m,M,original_average,supressed_database_average,supressed_database_sum,supressed_database_number_of_elements,average_laplace,average_gaussian,difference_laplace_supression,difference_gaussian_supression
0.08,0.08,4.165871658716587,4.160538336052202,255041,61300,4.159854594096376,4.161333268228341,0.006017064620211343,0.0045383904882463355
0.3,0.6,4.165871658716587,4.155856469100987,170947,41134,4.157595920818509,4.15750178541132,0.008275737898078006,0.008369873305267284
0.7,0.9,4.165871658716587,4.148544414033342,66692,16076,4.149373018551888,4.1530115265546925,0.016498640164699374,0.012860132161894633
0.09,0.09,4.165871658716587,4.164434119255928,252752,60693,4.1648329360426075,4.164291203845716,0.0010387226739796418,0.0015804548708713284
0.2,0.8,4.165871658716587,4.1644590289587775,173862,41749,4.161874682808363,4.157105515264201,0.003996975908224343,0.008766143452386466
0.3,0.8,4.165871658716587,4.167330248574196,154908,37172,4.16649764277066,4.176569000158992,0.0006259840540732142,0.010697341442404529
0.01,0.04,4.165871658716587,4.164824919375793,272492,65427,4.165943385645966,4.16380513135959,7.172692937906788e-05,0.0020665273569973053
0.0699999999999999,0.08,4.165871658716587,4.162789945849834,257531,61865,4.162037568075432,4.169347228633862,0.0038340906411553632,0.0034755699172750454
0.03,0.06,4.165871658716587,4.163124103970579,267156,64172,4.163839431419038,4.1652143393703565,0.0020322272975494826,0.0006573193462307003
0.06,0.06,4.165871658716587,4.168329773328658,261496,62734,4.1672904534494855,4.168621215567374,0.0014187947328982986,0.002749556850786483
0.2,0.3,4.165871658716587,4.165417475728155,214519,51500,4.167072597744264,4.173306936656142,0.0012009390276768173,0.007435277939555007
0.7,0.7,4.165871658716587,4.152674424411926,83149,20023,4.152704148478395,4.150523165680185,0.013167510238192293,0.015348493036402289
0.2,0.4,4.165871658716587,4.168849807964423,206233,49470,4.16904216420968,4.168204474991819,0.0031705054930926124,0.0023328162752314086
0.3,0.7,4.165871658716587,4.177602418590351,163056,39031,4.1773810533974105,4.174109348291365,0.011509394680823348,0.008237689574777995
0.03,0.05,4.165871658716587,4.161113703530876,267518,64290,4.16155791250435,4.159914509331322,0.004313746212237568,0.005957149385265481
0.04,0.09,4.165871658716587,4.167090014287982,262485,62990,4.16718275718687,4.175632097194852,0.0013110984702828787,0.009760438478265243
0.06,0.09,4.165871658716587,4.168022029340247,258830,62099,4.167905556780359,4.164168288933114,0.002033898063771744,0.0017033697834731854
0.05,0.08,4.165871658716587,4.165925784299667,261466,62763,4.1652676761559375,4.1581018236321,0.0006039825606496407,0.007769835084487475
0.03,0.03,4.165871658716587,4.166185261271837,269723,64741,4.166541900971872,4.163887150610346,0.0006702422552846699,0.0019845081062408454
0.06,0.0699999999999999,4.165871658716587,4.168788941745551,260270,62433,4.169021895039273,4.1665523780885785,0.003150236322685629,0.0006807193719913229
0.5,0.9,4.165871658716587,4.152819278978618,107014,25769,4.151224463049849,4.14359888919228,0.014647195666738,0.022272769524307456
0.02,0.09,4.165871658716587,4.165971603954829,266718,64023,4.1669472622879065,4.163087318091973,0.0010756035713193057,0.002784340624613968
0.2,0.9,4.165871658716587,4.191536692661468,167695,40008,4.193843098763837,4.189528360731998,0.027971440047250162,0.023656702015411035
0.04,0.04,4.165871658716587,4.166236730609884,266485,63963,4.167345720026909,4.169881681154108,0.0014740613103221278,0.004010022437521243
0.02,0.04,4.165871658716587,4.165409598867099,270610,64966,4.165647998047491,4.167602468007667,0.0002236606690964038,0.0017308092910797157
0.1,0.5,4.165871658716587,4.173792761337836,218761,52413,4.1734835753862445,4.168925481783971,0.007611916669657326,0.0030538230673835542
0.4,0.6,4.165871658716587,4.149734982332156,150320,36224,4.153076340692752,4.142233764423624,0.012795318023835378,0.023637894292963146
0.8,0.9,4.165871658716587,4.188518094567227,47569,11357,4.184564637807011,4.217655419574016,0.018692979090423556,0.05178376085742897
0.7,0.8,4.165871658716587,4.151373882520704,75692,18233,4.147517278058685,4.140683193383346,0.01835438065790207,0.02518846533324126
0.1,0.7,4.165871658716587,4.168285390246417,202141,48495,4.168422697840748,4.166945041683956,0.002551039124161214,0.0010733829673688078
0.1,0.6,4.165871658716587,4.177691335597504,211575,50644,4.178317955454235,4.176444728170193,0.012446296737647522,0.010573069453605477
0.04,0.08,4.165871658716587,4.163250771543879,263055,63185,4.163890361385632,4.165600374175213,0.0019812973309552007,0.0002712845413741505
0.4,0.5,4.165871658716587,4.170218322364985,159686,38292,4.17021642098624,4.16972559450165,0.0043447622696524135,0.0038539357850631006
0.6,0.6,4.165871658716587,4.17071711657818,111550,26746,4.170227557950334,4.17387032410241,0.004355899233746463,0.007998665385822612
0.01,0.0699999999999999,4.165871658716587,4.165964928515246,270117,64839,4.166424107968154,4.166171902864519,0.0005524492515665003,0.0003002441479322826
0.1,0.4,4.165871658716587,4.171679497308321,227052,54427,4.17240320299657,4.172657765520471,0.006531544279982704,0.006786106803883918
0.6,0.7,4.165871658716587,4.1524025238634525,102664,24724,4.15123191696808,4.152825527079479,0.014639741748506907,0.013046131637108438
0.3,0.9,4.165871658716587,4.155825751778477,146630,35283,4.155048121013419,4.146938876585037,0.010823537703168462,0.01893278213155014
0.1,0.2,4.165871658716587,4.1659806066034,241881,58061,4.166489682522393,4.170304652478252,0.0006180238058055565,0.004432993761664505
0.1,0.8,4.165871658716587,4.174958736147135,194766,46651,4.1749125448653865,4.181332427044881,0.009040886148799387,0.015460768328293462
0.3,0.5,4.165871658716587,4.173563352372072,179025,42895,4.174434490328747,4.17587375555426,0.008562831612159982,0.010002096837673058
0.04,0.05,4.165871658716587,4.164857371117064,265872,63837,4.164159524036362,4.174129848205744,0.0017121346802255744,0.008258189489156464
0.4,0.8,4.165871658716587,4.1532664092664096,134462,32375,4.152431157907353,4.1672911195018045,0.013440500809234202,0.0014194607852173746
0.03,0.0699999999999999,4.165871658716587,4.168393539097226,266327,63892,4.168857367120792,4.166963264030742,0.0029857084042044235,0.0010916053141549753
0.3,0.4,4.165871658716587,4.161860548165342,186468,44804,4.160256981637707,4.166031457383077,0.005614677078880526,0.000159798666489408
0.0699999999999999,0.0699999999999999,4.165871658716587,4.167660220682079,257974,61899,4.167597229790729,4.165527493477719,0.0017255710741421737,0.00034416523886804384
0.9,0.9,4.165871658716587,4.17736818250491,27650,6619,4.178449823381037,4.1504886058382615,0.01257816466444961,0.015383052878325643
0.5,0.7,4.165871658716587,4.149770982082716,123215,29692,4.149539993354447,4.145330973697907,0.01633166536214059,0.02054068501868045
0.1,0.3,4.165871658716587,4.159451518119491,233574,56155,4.158608573251492,4.155379086274516,0.007263085465095465,0.010492572442070802
0.06,0.08,4.165871658716587,4.166754828885149,259943,62385,4.167230008196902,4.17219955055846,0.0013583494803146579,0.00632789184187299
0.01,0.05,4.165871658716587,4.163552762663806,271651,65245,4.164109175651352,4.15584468906875,0.0017624830652351875,0.010026969647837447
0.05,0.06,4.165871658716587,4.166756252569008,263564,63254,4.167465441599162,4.159279829720969,0.0015937828825745015,0.006591828995618165
0.04,0.06,4.165871658716587,4.165570934256055,264847,63580,4.165641010673006,4.1706495568158495,0.00023064804358075008,0.004777898099262323
0.01,0.06,4.165871658716587,4.1688094250648975,271402,65103,4.167696723112431,4.15967999143114,0.001825064395843512,0.006191667285446734
0.5,0.6,4.165871658716587,4.161252309064271,130655,31398,4.163423475269698,4.164996003925647,0.0024481834468890185,0.0008756547909403167
0.2,0.2,4.165871658716587,4.1643756086598245,222361,53396,4.164195159279543,4.161973569546095,0.0016764994370443986,0.0038980891704918363
0.4,0.7,4.165871658716587,4.168810802962103,143553,34435,4.169308915887035,4.15537658999937,0.0034372571704475163,0.010495068717217393
0.1,0.1,4.165871658716587,4.169589764147792,249625,59868,4.170590658750475,4.176092345418505,0.004719000033888143,0.010220686701917892
0.01,0.09,4.165871658716587,4.164549895324494,268551,64485,4.165899338937286,4.170552305254505,2.7680220698655944e-05,0.004680646537917887
0.4,0.4,4.165871658716587,4.161979921082863,166654,40042,4.162246472935985,4.159476490501827,0.0036251857806020027,0.006395168214759828
0.01,0.01,4.165871658716587,4.165429592825982,274985,66016,4.165422668314593,4.159566190788812,0.00044899040199375406,0.006305467927774977
0.6,0.8,4.165871658716587,4.182266009852217,95937,22939,4.182651766220687,4.196352994148813,0.01678010750409964,0.030481335432225976
0.03,0.08,4.165871658716587,4.164358394573205,265203,63684,4.163317077930855,4.164568509401558,0.002554580785732341,0.0013031493150288398
0.08,0.09,4.165871658716587,4.162566565389264,254824,61218,4.163289516359687,4.167157289289239,0.002582142356899908,0.0012856305726520745
0.01,0.03,4.165871658716587,4.166400024378723,273445,65631,4.167271515594541,4.165626478415741,0.0013998568779536313,0.00024518030084585973
0.03,0.04,4.165871658716587,4.165740970584585,268507,64456,4.165519212948517,4.166857684941154,0.00035244576806992,0.0009860262245666718
0.03,0.09,4.165871658716587,4.169494732858134,264396,63412,4.170315370336331,4.165975250976342,0.004443711619743773,0.00010359225975520303
0.0699999999999999,0.09,4.165871658716587,4.162950340798442,256521,61620,4.162329546116128,4.157339805175029,0.003542112600459113,0.008531853541557943
0.2,0.5,4.165871658716587,4.167271887659789,198533,47641,4.16759713650527,4.172322639826876,0.0017254777886828165,0.006450981110289078
0.8,0.8,4.165871658716587,4.145352743561031,55527,13395,4.145024623953885,4.139917540288291,0.020847034762701888,0.02595411842829609
0.04,0.0699999999999999,4.165871658716587,4.168000378805814,264072,63357,4.168819004969542,4.170724531874332,0.0029473462529550076,0.0048528731577448525
0.3,0.3,4.165871658716587,4.15489739702334,194578,46831,4.154475008270671,4.156183803605927,0.011396650445916201,0.00968785511066006
0.1,0.9,4.165871658716587,4.17023753554078,186272,44667,4.170880827970937,4.171107167025621,0.005009169254349466,0.005235508309033854
0.4,0.9,4.165871658716587,4.154122214609638,127328,30651,4.153081678378465,4.126800644766734,0.012789980338122398,0.03907101394985357
0.02,0.05,4.165871658716587,4.165804628757584,269815,64769,4.16211019640878,4.172547644186534,0.003761462307807051,0.006675985469946966
0.02,0.06,4.165871658716587,4.166816435299951,268943,64544,4.166036945757876,4.168494666626125,0.0001652870412884866,0.0026230079095377334
0.2,0.7,4.165871658716587,4.175519945448347,183702,43995,4.176085911245191,4.180937830906432,0.010214252528603751,0.015066172189844629
0.02,0.08,4.165871658716587,4.167035157101485,267632,64226,4.167222735865422,4.166281187529937,0.0013510771488345341,0.0004095288133498798
0.02,0.03,4.165871658716587,4.163753379208651,271077,65104,4.164260377021067,4.1697850151779,0.0016112816955198284,0.003913356461312745
0.02,0.0699999999999999,4.165871658716587,4.165312747549743,268167,64381,4.164736317004496,4.168913727777282,0.0011353417120911757,0.0030420690606947076
0.01,0.08,4.165871658716587,4.163014885649739,269039,64626,4.163017248738899,4.161864721326863,0.002854409977688377,0.004006937389724463
0.02,0.02,4.165871658716587,4.166286632489096,272246,65345,4.165902198061177,4.165943856042418,3.053934459007479e-05,7.219732583063632e-05
0.05,0.09,4.165871658716587,4.16724248240563,260536,62520,4.168374019381624,4.164103524840266,0.0025023606650371732,0.0017681338763209098
0.2,0.6,4.165871658716587,4.169292541352071,191062,45826,4.169812017669822,4.172106693653865,0.00394035895323519,0.006235034937278172
0.5,0.8,4.165871658716587,4.175726148602096,115154,27577,4.174618359367561,4.164792177092878,0.008746700650974049,0.0010794816237087446
0.5,0.5,4.165871658716587,4.170203200863154,139143,33366,4.170624354447066,4.15897416311065,0.004752695730478429,0.0068974956059371095
0.6,0.9,4.165871658716587,4.171686460807601,87814,21050,4.172805842592781,4.185298615215901,0.0069341838761936,0.019426956499313697
0.05,0.0699999999999999,4.165871658716587,4.166137834750603,262600,63032,4.166066101866404,4.164218069558238,0.00019444314981686972,0.0016535891583489004
0.01,0.02,4.165871658716587,4.164726266832842,274014,65794,4.16498799608164,4.163422083606675,0.0008836626349468801,0.002449575109912061
0.05,0.05,4.165871658716587,4.166039823008849,263627,63280,4.166447861927098,4.167236417686209,0.0005762032105112169,0.0013647589696219597
0.08,0.08,4.165871658716587,4.173307846885262,255444,61209,4.172988056642385,4.172845854251431,0.00711639792579799,0.006974195534843908
0.3,0.6,4.165871658716587,4.160100973324595,171392,41199,4.162858093392326,4.1672268822502545,0.003013565324261336,0.001355223533667349
0.7,0.9,4.165871658716587,4.161522070015221,68353,16425,4.151821486856687,4.151135116795538,0.014050171859899763,0.01473654192104945
0.09,0.09,4.165871658716587,4.169410795220437,252979,60675,4.1693651138655,4.171712330320894,0.0034934551489129717,0.005840671604306458
0.2,0.8,4.165871658716587,4.168069437138349,174317,41822,4.167213925573943,4.169184029766106,0.0013422668573559449,0.0033123710495184255
0.3,0.8,4.165871658716587,4.164906229790903,154568,37112,4.164088733439926,4.159538401474281,0.0017829252766610182,0.006333257242306267
0.01,0.04,4.165871658716587,4.166518962197842,272682,65446,4.166683737919465,4.165224786932015,0.0008120792028778467,0.0006468717845722338
0.0699999999999999,0.08,4.165871658716587,4.168327240966583,257711,61826,4.167888316375613,4.161709840969609,0.0020166576590261442,0.004161817746978436
0.03,0.06,4.165871658716587,4.165167416291854,266704,64032,4.164507636094782,4.162027677573983,0.0013640226218054607,0.0038439811426043136
0.06,0.06,4.165871658716587,4.164935604486913,260650,62582,4.163251314813085,4.16994139874264,0.002620343903502409,0.0040697400260532035
0.2,0.3,4.165871658716587,4.1690579920611865,215311,51645,4.167505495769783,4.157644543489557,0.0016338370531956414,0.008227115227030346
0.7,0.7,4.165871658716587,4.179526929039356,83578,19997,4.180794177299093,4.166714690437769,0.01492251858250615,0.0008430317211818306
0.2,0.4,4.165871658716587,4.163532578993179,205691,49403,4.163039015005912,4.15137549553838,0.0028326437106755975,0.014496163178207233
0.3,0.7,4.165871658716587,4.165133159535858,162965,39126,4.165065485970679,4.157041125207738,0.000806172745908107,0.008830533508849214
0.03,0.05,4.165871658716587,4.168083185454998,267766,64242,4.168826595570759,4.164660383722217,0.002954936854171919,0.0012112749943700152
0.04,0.09,4.165871658716587,4.164191170642783,262698,63085,4.164573803147045,4.1647929215585435,0.0012978555695424276,0.00107873715804363
0.06,0.09,4.165871658716587,4.166392623400071,258458,62034,4.165407018708288,4.170064408099958,0.00046464000829882224,0.004192749383371108
0.05,0.08,4.165871658716587,4.1624026873417925,261453,62813,4.1621925194369735,4.164204427227311,0.003679139279613608,0.0016672314892760554
0.03,0.03,4.165871658716587,4.162505807650612,268773,64570,4.161173353891964,4.157622697920861,0.0046983048246227455,0.008248960795726568
0.06,0.0699999999999999,4.165871658716587,4.170129724714878,260704,62517,4.169350651880793,4.168891986146646,0.003478993164205413,0.0030203274300584226
0.5,0.9,4.165871658716587,4.179719927072424,107749,25779,4.177625059293787,4.177033892447576,0.011753400577199535,0.011162233730988902
0.02,0.09,4.165871658716587,4.163644591473691,266823,64084,4.165353778016819,4.1618071310271265,0.000517880699768547,0.00406452768946064
0.2,0.9,4.165871658716587,4.158370474235064,166077,39938,4.157973524167428,4.166799836015375,0.00789813454915933,0.0009281772987881354
0.04,0.04,4.165871658716587,4.166880395345928,266447,63944,4.166219480764963,4.169324380575263,0.00034782204837569,0.0034527218586761776
0.02,0.04,4.165871658716587,4.166026738215294,270171,64851,4.165644445333704,4.16397324514266,0.00022721338288356208,0.0018984135739268382
