average weight,total_sum weight,average volume,total_sum volume,total_element,m,M,average_laplacian weight,average_gaussian weight,average_laplacian volume,average_gaussian volume,L2_laplacian_supression,L2_gaussian_supression
140.10087762324173,98210.71521389246,119.1480498731271,83522.7829610621,701,0.2,0.9,139.775859617285,141.3179434775735,118.79771150408321,118.9347840663882,1.2230030819983595,1.694597295908076
139.70586819285165,97654.40186680332,120.25316761513596,84056.96416298003,699,0.3,0.3,139.53589831655734,144.198445540002,120.0070335889228,119.1276211783313,0.46415497837193265,4.288121938664859
140.01166543856758,96888.07248348877,119.52092548201406,82708.48043355373,692,0.3,0.4,139.70542086532566,140.88915707980587,119.1724311715821,117.05253610305681,0.8784344212031134,3.0786594057076924
139.78713142614967,95055.24936978178,119.7981755700684,81462.75938764651,680,0.3,0.5,140.33885592848932,138.53781568696573,119.29746174594902,115.23153561772433,0.7799893195918506,4.987608197354235
139.58195268485886,89890.77752904911,119.30979172584571,76835.50587144465,644,0.3,0.6,139.48319800447706,139.73036034087482,117.90272079031352,121.38526717155123,2.1600149041059007,1.4112656313928635
139.9406776938829,91521.2032117994,119.55540762699404,78189.2365880541,654,0.3,0.7,139.29773074427996,139.318911922101,119.36370319472609,117.21648579205828,0.9476580247807589,2.865629479829796
139.78182374445225,91277.53090512732,119.6284870594436,78117.40204981668,653,0.3,0.8,140.29170388928955,142.48535005052992,119.46342984352833,117.61165175849698,0.6107361884174553,3.4469076280573065
139.1022719533904,90277.37449775037,119.90932096611785,77821.14930701048,649,0.3,0.9,138.9808624041174,138.0826772269088,120.1845490048345,121.31258652092214,1.0357122064196995,2.3235769819656533
138.90175674127576,82229.83999083526,118.81517212822212,70338.5818999075,592,0.4,0.4,138.65478987443484,139.91503407746293,119.49297747537186,121.33412029622691,1.4375889963419055,1.3368231643703525
139.79106157339055,79261.53191211243,119.30655169828287,67646.81481292639,567,0.4,0.5,139.3641445318756,141.14826373627164,119.9804508131044,119.76337285644831,0.636155914105942,1.1723915783994472
139.36637751839967,81947.42998081901,120.04516588246508,70586.55753888946,588,0.4,0.6,140.43273411362344,143.53759256828172,119.81650332207927,118.76493617147928,0.47003174775902923,3.746991304991559
139.5210665853399,80782.69755291179,119.70103414519218,69306.89877006627,579,0.4,0.7,138.0482946043868,140.28764747800315,118.89115000898553,118.99232492484313,2.2447053824140197,1.0479265855459405
139.93020358277164,76122.03074902778,119.53643922159335,65027.82293654679,544,0.4,0.8,140.54048712741576,139.13524607847026,120.35988167811726,124.73536070973739,0.6493390155740179,4.813672236050735
140.4459800674214,75700.38325634014,119.7808760235486,64561.89217669269,539,0.4,0.9,139.7997334538996,140.3640491383762,120.20494669400594,120.58205371633404,0.28654814058191264,0.6865262586753168
139.49393062759285,73094.81964885865,119.10309749982882,62410.023089910304,524,0.5,0.5,140.2354191372743,138.1330586558054,118.45665156085605,115.95115061468405,1.5612003634393186,4.458548118797919
139.87868279709437,69799.4627157501,119.41116690491934,59586.17228555475,499,0.5,0.6,140.49383974184622,138.9448842325428,123.11351779843054,118.96664570526656,3.152438860909196,1.47685150952317
139.88943094450906,65608.14311297475,119.38188992615828,55990.10637536823,469,0.5,0.7,139.5560619949297,140.45712126273827,119.56726875043034,123.3995473092205,0.6199494226950357,3.4301431102033826
140.8175538968854,61396.45349904204,119.69515456111162,52187.08738864466,436,0.5,0.8,140.84227162959638,139.01076879231778,120.04662960815689,117.87050490882534,0.8435613898109673,2.34804764125207
140.29088624189723,62008.57171891859,119.79928831815197,52951.28543662317,442,0.5,0.9,140.23185582457884,146.1334729111415,120.07720025294799,115.1943104675824,0.244370625170803,7.7919279920758155
138.70784947620902,53125.10634938806,118.79965937709532,45500.26954142751,383,0.6,0.6,139.49191401883363,140.17726607509985,119.66262252094438,119.60506073235067,0.6098974730491359,0.4328975473627667
139.86708227905797,51610.9533609724,119.34385682071486,44037.883166843785,369,0.6,0.7,140.489797509178,133.48455984283854,119.74289182079191,125.12936956072382,0.5531782857385815,8.292248942960663
138.73880576335193,49807.23126904335,119.55186907279445,42919.1209971332,359,0.6,0.8,139.13068046163593,136.5859644829063,119.19936372511502,121.07812899159833,1.181835396509688,3.5802235453253677
141.05305581968926,51061.20620672751,118.5412128134457,42911.91903846734,362,0.6,0.9,142.5352834249673,145.06926253210398,117.8797687735565,123.42541612423098,3.3050026472757965,6.118079620561897
140.34971056137394,46315.4044852534,120.23832648671436,39678.64774061574,330,0.7,0.7,140.51887333401757,138.89771719246448,118.85560810428981,116.93658022736018,1.2565278937300444,3.2556977886758744
139.61893294413858,40489.49055380019,119.9656298242791,34790.03264904094,290,0.7,0.8,138.73910445696498,138.0857509172739,119.40591754791666,124.18942297146208,1.3938405684722095,4.6060410749939935
139.7375069336341,36611.226816612136,119.04818373122843,31190.624137581854,262,0.7,0.9,138.9315524832263,137.4390448651785,118.84009388303492,115.14880309336999,1.5770105568045063,5.485672486529362
139.177602213906,27557.165238353387,119.43500124494967,23648.13024650004,198,0.8,0.8,137.69504695676187,176.5924190742966,121.5382516341565,129.7733875074578,2.771105667692562,37.87511369065284
138.5867075150088,27717.34150300176,120.41242138972278,24082.48427794456,200,0.8,0.9,137.3882850285698,131.49475047841813,119.98514087751931,121.83196448084684,2.6117572409229552,8.700308229221141
142.15070039230426,15920.878443938076,120.76010611287847,13525.131884642393,112,0.9,0.9,145.21881099837753,127.34676805962303,117.84352966006433,108.87942048106319,5.646800205763311,16.845520691684563
139.8569144577755,125311.79535416684,119.55915334769024,107125.00139953045,896,0.1,0.1,139.54445891794273,140.5494086160348,119.72319497398406,122.61670252083651,0.5330466207280444,2.6737580125967724
139.67835753261184,125151.8083492202,119.56311978917893,107128.55533110432,896,0.1,0.2,140.07064009796542,142.58099509840608,119.47478026922411,118.68516177454634,0.5299488551142086,2.8966075428180322
140.00925421563247,122368.08818446276,119.63658943531112,104562.37916646192,874,0.1,0.3,139.92532962184603,143.46058653137374,119.14725997585299,120.77561676773283,0.8560030456463928,3.546440541093791
140.11200370492963,117834.1951158458,119.50652738680007,100504.98953229887,841,0.1,0.4,140.1905439073044,136.2260464487457,119.98500874343362,123.15825897201556,0.1911327245247854,4.921110153343621
139.45162468587014,118812.78423236136,119.63920298085372,101932.60093968736,852,0.1,0.5,139.1741679414774,140.82510933667024,120.28058735418387,119.47893920307297,0.8721971406806867,0.9758636029459408
139.86384213092705,118604.53812702614,119.6525663898078,101465.376298557,848,0.1,0.6,139.35927826100266,142.43093958504824,119.85949704999885,120.56401695325196,0.6559462064703204,2.4955124503216006
139.88588185091055,116105.28193625576,119.68539799404375,99338.88033505632,830,0.1,0.7,140.12292585685225,140.89663257738192,119.41506080707,118.1905140931375,0.5977161748760462,2.019452704560464
140.1335152022635,112387.07919221531,119.5345373528874,95866.6989570157,802,0.1,0.8,140.71668910189953,140.38529931233126,118.85803807347492,119.92009232714045,1.3482285824052394,0.39349815280985395
139.25931406794732,108622.2649729989,119.65957194288367,93334.46611544926,780,0.1,0.9,139.25318962613733,135.27287109120712,118.92035236283627,119.01103518134755,1.3127698788981,4.8294719310580545
140.19315306128675,110892.78407147784,119.46837503654514,94499.4846539072,791,0.2,0.2,140.08312024765252,138.07427818938956,119.10982393989686,120.42756547599741,0.8940483172349087,1.9726167210397578
139.47418551433526,109626.70981426752,119.51079437325944,93935.48437738192,786,0.2,0.3,140.253415071836,139.49665940170684,119.41739349986587,119.63469935555231,0.6353341897239517,0.6219295126652336
139.86886693715917,109797.06054566996,119.5432949905234,93841.48656756087,785,0.2,0.4,138.5406983508759,140.0223353320242,120.98851505081373,118.71805731898485,1.7625899434699925,1.2821372408852918
140.04593861616965,108675.64836614764,119.67964653020236,92871.40570743704,776,0.2,0.5,139.68540900331075,142.30815011224803,120.083253808197,123.8957172610034,0.3254207918637606,4.528153036100967
139.66427100962304,102792.90346308256,119.5955961713416,88022.35878210742,736,0.2,0.6,140.609658170799,139.66002949458792,119.42851662421693,117.83830005266663,0.8356293041884133,2.1882702316787253
140.11905556327207,101306.0771722457,120.11698012511576,86844.5766304587,723,0.2,0.7,141.33572854260507,138.56418183108164,119.39171637351275,115.05544166391498,1.467712407041086,5.1488086926146295
139.56963072416983,99513.14670633312,119.17956951447916,84975.03306382365,713,0.2,0.8,140.35373004419776,137.84359611442937,119.37578317927036,117.64689811570607,0.7174758417187111,3.1917340421112406
139.68619663156025,99316.88580503932,119.48088859691812,84950.91179240879,711,0.2,0.9,139.8494195652318,141.34891080859612,119.0426117058189,116.60840512371179,0.9691577854869526,3.649996736219344
139.78691398828943,98689.56127573234,119.72772629901792,84527.77476710666,706,0.3,0.3,140.32493364361528,138.0510100495726,118.72348186754611,119.05266576226526,1.317224512084657,2.16702653072164
140.06609791498073,94544.616092612,119.81867354701842,80877.60464423744,675,0.3,0.4,140.3293777794179,141.92596692432852,120.113656760228,120.24943932241129,0.34843590618619974,1.9420526690006283
139.4220418290714,93970.45619279412,119.28539156554103,80398.35391517465,674,0.3,0.5,138.51125895258042,139.80719440788886,120.06619115012559,123.02355951648387,1.4902117885142694,3.029700669384603
140.04438675875474,92429.29526077812,119.5060249081656,78873.97643938928,660,0.3,0.6,141.08727665387804,134.5548892501417,120.0440924825027,122.51929780103323,1.0881703309139927,5.999674365206261
139.362782494548,91421.98531642348,119.36498459537528,78303.42989456619,656,0.3,0.7,139.4181141673531,138.7630886937581,118.3979718515299,118.8526796884305,1.70443108124843,1.6870961670423428
139.59678957960227,90737.91322674148,119.78621784977412,77861.04160235319,650,0.3,0.8,139.49515867574883,139.89594479516413,120.16996844402601,119.72585023775402,0.532685680900381,0.29323297528239334
140.2002504433879,87204.55577578726,119.35816835227888,74240.78071511746,622,0.3,0.9,140.7934458391151,136.74070158359282,118.6467710223459,119.69337584142828,1.5686889320613602,3.273689744281542
139.97632620594555,87065.27490009813,119.92926535398696,74596.00305017989,622,0.4,0.4,139.13017076024428,139.0146580468862,119.4882483391687,114.7993038411158,1.009203977745627,5.293216347514898
139.812512374066,82069.94476357673,119.60777545321108,70209.7641910349,587,0.4,0.5,140.33483713461962,139.9758584240456,118.6574237312121,117.51789468389137,1.3837004532169168,2.4822227168294715
139.56001718164873,80247.00987944801,119.39721787935169,68653.40028062722,575,0.4,0.6,139.69955358426787,149.69165046668033,119.52459441690252,119.67026741912836,0.5623864482422556,9.697257980645524
139.83462687912305,78726.89493294628,119.5867228120292,67327.32494317244,563,0.4,0.7,139.59563255786864,137.77593688335153,119.35395315084445,121.16681524337852,0.7621611112879457,2.511556202639425
140.43419608677308,79626.18918120035,120.1171005637998,68106.39601967449,567,0.4,0.8,139.65591607415558,137.962433004362,119.91297385774632,116.54286622619463,0.3549187195120351,4.012910812826397
139.52604632512174,71297.80967213721,119.35404494423926,60989.916966506265,511,0.4,0.9,141.40373214148983,142.3140099925452,119.25694898932326,120.38041512486133,1.588265950500524,2.3450709824698994
139.20333429162537,70576.09048585406,119.8434669471422,60760.63774220109,507,0.5,0.5,138.9587280056924,143.62235982183202,119.5593355187832,121.76232955998788,1.1306779166214453,4.02831182467668
139.85671711826163,70907.35557895864,120.1571714359894,60919.68591804664,507,0.5,0.6,140.26880988971567,134.81105126193796,118.34681706413235,123.57349463039988,1.6748947955775983,6.3004010094383975
139.05085544510328,64797.69863741813,119.7159077615026,55787.61301686021,466,0.5,0.7,139.60636553186418,140.50954908385725,120.21016773634727,115.59401284532437,0.4462270407605336,4.435353771237015
139.96157954631062,66201.82712540492,119.99493311178703,56757.60336187527,473,0.5,0.8,140.04659892761254,139.7425604037791,120.16170771180289,124.1395153877065,0.16828797969898188,4.1475128439537405
140.28391961396167,61163.78895168729,119.52617943426375,52113.414233339,436,0.5,0.9,139.8468687131768,148.74526164782773,119.83935743790117,115.33835311230511,0.2219351791893394,9.910123762825672
139.4626114510606,52437.94190559879,119.7310816122592,45018.88668620946,376,0.6,0.6,140.04662362250303,134.70098470025303,121.36123306163884,115.18349232680148,1.362031280945471,7.160887466853018
139.93577993034938,51916.17435415962,119.51853124681811,44341.37509256952,371,0.6,0.7,141.16213756033045,135.90125033443533,119.08859389139184,118.5104181116891,1.476897018731869,4.36103233454538
139.72851681874684,53935.20749203628,118.84378848645552,45873.70235577183,386,0.6,0.8,139.00426692297316,135.7261337973172,117.70268891735071,120.9378159413831,2.503821593314624,4.375549229336421
139.5083802791146,51618.1007032724,119.89456037739124,44360.98733963476,370,0.6,0.9,136.38424291884576,145.26290835433798,118.9989341555776,121.05658108649743,3.7517771915168656,5.367920261936145
138.19496409215083,39109.17483807869,119.35428469223562,33777.26256790268,283,0.7,0.7,143.47295808632254,143.82332064240995,116.31498457117563,122.02498816135973,5.063672242555471,4.326471748240721
139.71851885842867,37165.12601634202,118.60679890277522,31549.40850813821,266,0.7,0.8,138.31973362062897,142.58537611082525,118.38070960154667,123.86137444373794,2.333537336356071,4.6469756002348905
140.067746640633,36417.61412656458,120.46421322329496,31320.69543805669,260,0.7,0.9,140.54815033184857,141.75696660254138,118.41148849404043,121.01201649175688,1.680427799957991,2.0275869949360286
140.13688745370376,29568.88325273149,119.32669886385904,25177.93346027426,211,0.8,0.8,140.9211601277694,128.80447593495745,115.78869753134796,111.25049592547141,4.310870499500871,14.208926090353879
141.99610178813987,26127.282729017737,119.63247240052516,22012.37492169663,184,0.8,0.9,143.1461934107072,128.82202805902355,118.61792236455408,120.07088604673409,3.4363747711763453,11.178196703622564
139.93011240805734,15532.242477294363,118.4602487686372,13149.087613318728,111,0.9,0.9,134.2084646077469,133.49301024668384,118.40573269703293,115.15571821324339,6.006960165760239,8.11221188574752
139.927610190836,125515.06634117987,119.71984627133662,107388.70210538896,897,0.1,0.1,140.51466069430012,138.07017020395017,119.67143638710917,119.6264440748745,0.6105978037737747,1.9656518183335774
139.88093840875214,124214.27330697193,119.60899470496842,106212.78729801196,888,0.1,0.2,139.0454212435484,135.0588873935631,120.00926481651389,119.92849441558421,0.9546237159707164,4.9416299778607655
