average weight,total_sum weight,average volume,total_sum volume,total_element,m,M,average_laplacian weight,average_gaussian weight,average_laplacian volume,average_gaussian volume,L2_laplacian_supression,L2_gaussian_supression
1508.216445454069,1116080.169636011,200.7226052327448,148534.72787223116,740,0.2,0.7,1507.9317561196183,1480.0021633729116,202.0123391019536,197.0244274777935,8.18304734205745,20.21799944600428
1504.117513115657,1079956.3744170417,199.73286642144373,143408.1980905966,718,0.2,0.8,1492.2395839035414,1528.767971519473,199.51648478232048,199.20421313809007,7.775464291982902,28.778976042847532
1503.7391064051562,1075173.4610796866,199.94834035265933,142963.06335215142,715,0.2,0.9,1508.5213487638352,1439.7956099957391,199.64690540671438,199.19460247297212,8.528661122750982,60.20977695492392
1504.7774515602162,1045820.3288343502,199.7008933578988,138792.12088373967,695,0.3,0.3,1486.0756371059006,1500.8818852742213,200.5329476844643,200.6443903296882,13.934558308068071,1.0922273270176224
1503.183770942699,1019158.59669915,200.08259334843933,135655.99829024187,678,0.3,0.4,1506.8239931715443,1505.0769758583308,200.51270548066424,197.66582430568275,6.843226557347536,5.587849321341366
1497.5749044912295,1010863.06053158,199.95381109345143,134968.82248807972,675,0.3,0.5,1479.7295512875662,1460.541540614224,200.6955328800897,194.31195175033298,20.282377991515062,39.866325514015884
1501.611928636029,1010584.8279720476,200.42074669459285,134883.162525461,673,0.3,0.6,1499.6940621020894,1494.155383779546,198.8276277024704,193.47797366303482,1.2116331133609466,8.75764616232368
1503.2542239199151,990644.533563224,200.23781700809263,131956.72140833305,659,0.3,0.7,1505.9344016535356,1518.395302692469,199.04800057402142,198.5211192402282,6.010276690182364,18.454653869665993
1506.1460433375294,953390.445432656,200.27288580532587,126772.73671477128,633,0.3,0.8,1503.976263914339,1557.0731189197588,198.98529421275126,202.7788747311944,4.103693769173076,57.14073020184992
1502.0129763517448,946268.1751015992,199.8345995714433,125895.79773000928,630,0.3,0.9,1499.1289361322486,1472.178769338319,198.81998595928536,201.16074726493102,1.4666919915189407,27.845434271052536
1505.138620184969,918134.5583128312,199.90237416835487,121940.44824269648,610,0.4,0.4,1505.4232267059192,1481.2802481010297,200.44409196092468,200.71593987836175,5.44137901395898,18.733437513399203
1498.5578740852975,917117.418940202,199.76351825951875,122255.27317482547,612,0.4,0.5,1507.8325626120723,1555.5737849287048,200.8101113643052,202.37118668556727,7.8743455280174555,55.62434806449189
1497.5715162623987,855113.3357858297,200.103162608755,114258.9058495991,571,0.4,0.6,1508.3595770509878,1435.686362322312,198.86093430244955,202.68741172233032,8.436823995718894,64.36976132550309
1507.7794128488129,848879.8094338817,200.48419613630773,112872.60242474126,563,0.4,0.7,1501.905848452687,1469.6181626452499,198.26805338871833,194.62036753212854,2.575247053961907,30.85444030508198
1511.9118728474627,810384.76384624,200.426447777389,107428.57600868052,536,0.4,0.8,1511.5880156268129,1529.7473643468584,200.12299169933436,188.6932832214658,11.588668306814402,31.823694472746677
1511.203391561202,805471.4077021206,201.37714662703752,107334.019152211,533,0.4,0.9,1513.0027573669881,1533.2036410418368,202.07412976413414,205.79096938443183,13.167145226784406,33.704852838227566
1510.747414939418,737244.738490436,200.3049295592714,97748.80562492444,488,0.5,0.5,1498.2360374005095,1468.5398162101887,200.16427661329905,194.0248722693731,1.7715955684292561,32.022575091425885
1499.3518615687794,740679.819614977,200.7952787185276,99192.8676869526,494,0.5,0.6,1493.1518941926442,1491.7706253358622,202.64856253496404,198.45863678330957,7.3424407828973814,8.372479198452497
1496.699747689862,727396.077377273,199.75150946570204,97079.2336003312,486,0.5,0.7,1495.7011951439436,1511.9935922299017,200.1327553879711,197.83015419632346,4.300854238809991,12.188292964516808
1502.20890649558,671487.3812035243,201.5209160749829,90079.84948551736,447,0.5,0.8,1493.6127064061031,1550.8755858085046,201.13826470882242,205.03082017018494,6.487924629801614,51.123716442990116
1503.0602830180696,635794.4997166435,199.5056929020617,84390.9080975721,423,0.5,0.9,1501.215789871596,1491.2168821076023,201.0967598716779,190.87846440859863,1.6373842640010152,12.66276318411425
1500.5975792435906,565725.2873748337,201.40564497040504,75929.9281538427,377,0.6,0.6,1501.724165041847,1546.1966151176664,198.53281952478324,209.37909311619626,2.2639265973933007,47.139098803563094
1509.7445033963377,573702.9112906083,200.5758134053964,76218.80909405061,380,0.6,0.7,1529.3410630418064,1502.9345787005386,203.89355407953943,202.84309241815802,29.598272648814383,4.0859425654116315
1494.2891560494045,576795.6142350701,200.13139404108023,77250.71809985697,386,0.6,0.8,1484.2514245494435,1481.5194705787637,199.16347935559475,198.56545728065979,15.770776629905903,18.536123664423243
1504.1006264140472,518914.7161128463,200.47171345814368,69162.74114305957,345,0.6,0.9,1502.9715415712876,1412.3812406275433,200.47953936749056,195.978221511045,3.009986264896191,87.71101239971345
1496.034918135918,447314.4405226394,200.31587006881853,59894.44515057676,299,0.7,0.7,1489.8326766720904,1613.457778903906,197.18849111391268,220.88568528859872,10.548888371330989,115.36411679453025
1510.8394903973965,409437.5018976944,200.4289340196185,54316.24111931662,271,0.7,0.8,1516.9274102123977,1602.3082345003575,204.81512310541166,198.72371399212358,17.59893823556,102.31619496714112
1502.1178568478877,398061.2320646902,200.47430276095824,53125.690231653934,265,0.7,0.9,1514.4117087099937,1557.6546761399113,200.80481760815533,180.6640917061604,14.434163617061628,60.81068187700113
1504.7175829268242,297934.0814195112,200.0553634550428,39610.96196409848,198,0.8,0.8,1513.143722601633,1499.8500847956784,202.75247521513694,190.84172541007388,13.42883329402158,9.159501516620502
1498.0654204472207,289126.6261463136,202.3215610343266,39048.06127962504,193,0.8,0.9,1468.1191609978648,1520.7866624028568,203.0169568986397,201.09823942683502,32.0232716068848,20.81565429404022
1506.586283005283,126553.24777244376,200.2339686516879,16819.653366741783,84,0.9,0.9,1541.9579403444852,1808.7289608710357,197.71596297012752,177.0294626807661,42.020061674219484,309.58232647430606
1502.2600102893928,1347527.2292295853,199.96462186184365,179368.26581007376,897,0.1,0.1,1500.3353219015494,1470.7727341614855,199.9604882928232,202.26521418521597,0.3376417519542228,29.31491537937817
1504.4522853504943,1307369.0359695796,200.22407510965763,173994.72127029247,869,0.1,0.2,1504.4899738274921,1452.962908810171,198.7983152075424,202.96597780578574,4.648000786573526,47.130509990288665
1504.5566773491337,1345073.6695501255,200.33818010721657,179102.33301585162,894,0.1,0.3,1504.4971522611327,1473.4025208471544,200.24667895755556,206.11898471848062,4.503912628805246,27.292267609545675
1501.4203516390896,1294224.3431128953,200.78476884061848,173076.47074061312,862,0.1,0.4,1498.9790485754459,1514.6837560496642,201.25971907784896,197.12335364110572,1.6214912785444624,14.962880270863309
1503.853204274725,1284290.636450615,200.7901019058,171474.74702755315,854,0.1,0.5,1501.808914173928,1492.349900693185,200.42887936712012,204.0504695089578,1.8590610533759477,8.656230279234071
1502.0181472379998,1231654.88073516,200.4038823866202,164331.18355702856,820,0.1,0.6,1502.8633796937024,1520.154996217,200.48559945432373,205.14925267676958,2.9042641237234115,20.802371875257432
1501.4653652882369,1240210.3917280836,200.48200220096928,165598.1338180006,826,0.1,0.7,1497.276946121201,1493.1127650696258,199.56107986648126,205.67004799220211,2.758201100436694,8.920955622580028
1503.3916260877766,1172645.4683484656,200.3900668609553,156304.25215154514,780,0.1,0.8,1503.8882418481144,1493.8158927648963,201.85272540081937,202.97171727777172,4.307089049493774,6.8610703155024835
1502.3795012828364,1192889.324018572,200.47613763839115,159178.05328488257,794,0.1,0.9,1509.0308491894632,1487.29765186044,202.2259089850145,195.03270448189699,9.301124012311437,13.639049564494892
1504.4859385765874,1191552.8633526573,200.89788294541864,159111.12329277155,792,0.2,0.2,1501.8551526251674,1535.0323001680608,201.2690931902404,201.1941841225862,2.2477074516449247,35.05264798533417
1504.99965082142,1164869.729735779,199.8351924863232,154672.43898441413,774,0.2,0.3,1502.0900384806341,1438.0644481156514,199.2201780094281,198.65865980905437,2.230780847037846,61.95007490493195
1501.3542340245308,1145533.280560717,200.8069821483216,153215.72737916937,763,0.2,0.4,1503.557999722242,1491.0803885062464,201.41307210554484,203.12398616721518,3.828333161957353,9.450860213359018
1503.4922511659563,1121605.2193698036,199.885138189574,149114.31308942218,746,0.2,0.5,1499.800363033569,1546.8043211459196,199.36600149714033,197.9536975124456,0.6646871594923819,46.84903234647382
1501.418076673976,1103542.2863553723,201.0318504911876,147758.41011102282,735,0.2,0.6,1497.794161456622,1499.3240473340065,202.0142825797803,206.23754898322395,2.9871488062461955,6.274068004475385
1502.250721055079,1096643.0263702078,200.4152196319409,146303.11033131686,730,0.2,0.7,1504.0016499669282,1455.1659345009048,198.87040582454406,198.41183884472412,4.158026630390963,44.86218546874738
1504.8884520731551,1075995.243232306,199.7527638939793,142823.2261841952,715,0.2,0.8,1513.6701710199754,1463.4166409904706,199.84001685235864,196.82219244526965,13.671107135960336,36.721119499206715
1504.9297111478716,1039906.4304031793,200.02270749003915,138215.69087561706,691,0.2,0.9,1515.1931528157916,1526.2566135425427,200.73878960681228,203.05225075077948,15.211104580770225,26.433425607894094
1504.4487643626903,1020016.262237904,199.77548488084707,135447.7787492143,678,0.3,0.3,1496.9469503103464,1503.389112316756,200.1993010081953,199.35091024728257,3.0595478913331915,3.450710043262039
1499.2720857276029,1040494.8274949564,200.3972623837506,139075.7000943229,694,0.3,0.4,1502.4005873493015,1501.4398128960297,197.93303097599934,200.4604424004513,3.1678353126077714,1.5116442636105958
1500.259406799933,1023176.9154375542,200.3861159568737,136663.3310825879,682,0.3,0.5,1492.3909825340816,1457.6260682711552,199.6218016399804,206.0676638425023,7.61841064764649,42.80615183202539
1503.9701273671053,992620.2840622896,199.9136006280711,131942.97641452693,660,0.3,0.6,1503.6863773161517,1521.8967681887655,200.6375138615022,189.70578211973032,3.741096315339318,24.195854580464715
1499.973425935621,962982.9394506686,199.98471269302368,128390.1855489212,642,0.3,0.7,1501.1552992997697,1513.734032868216,201.56690268579882,185.37991153327783,1.946766678061835,20.05917858737041
1502.4399258267763,988605.4711940188,199.7225096222361,131417.4113314314,658,0.3,0.8,1499.5154361586299,1505.873168163128,199.78390694229978,193.55248905624407,0.5305641581840935,8.721496525380967
1500.2682647084966,955670.8846193124,200.22466758389885,127543.11325094356,637,0.3,0.9,1503.1191930853424,1447.9806177686237,198.9282442689122,197.6910900334388,3.298185235969557,52.07059816218472
1502.243511216825,884821.42810671,201.0748110475764,118433.0637070225,589,0.4,0.4,1495.2892669305838,1562.2370841223415,200.90348454102892,199.2181541776457,4.796591536410962,62.241994850272434
1493.7993730092574,935118.4075037952,199.9439864344264,125164.9355079509,626,0.4,0.5,1500.6052489459867,1533.822706115769,200.25281816427304,207.4778247675423,0.6559293489426666,34.63947621208713
1498.1713784723938,822496.0867813443,200.0770911279905,109842.3230292668,549,0.4,0.6,1498.4488894096771,1438.4646015249093,200.15518578095003,206.10442687485573,1.5588542876166647,61.83744248397288
1499.8030205435305,829391.0703605723,200.21804562645656,110720.57923143049,553,0.4,0.7,1508.1743802578449,1528.4823133561276,202.954611062036,207.4116012432026,8.69196290418622,29.43083429168954
1493.9853443852828,806752.0859680527,200.03904692526885,108021.0853396452,540,0.4,0.8,1493.31237688872,1485.192127022181,199.8871841399561,200.1885555021329,6.68857460874904,14.809073411412559
1511.5048676386518,792028.5506426536,200.0958371928293,104850.21868904257,524,0.4,0.9,1510.4926904458728,1520.849891085677,198.02583787634003,195.52212027483301,10.676791132330129,21.32532215741778
1500.8160565349124,718890.891080223,200.298572575356,95943.0162635955,479,0.5,0.5,1504.5223252190567,1457.641722266444,199.21162734728935,196.84085300029292,4.590529035575132,42.47592144166881
1504.3909514997524,761221.8214588747,201.2666492754828,101840.92453339433,506,0.5,0.6,1495.3622809932324,1443.8980482826335,203.13116572853178,203.52724708113573,5.595769509662235,56.21272505820286
1502.862847939138,716865.5784669688,199.8978037194664,95351.25237418544,477,0.5,0.7,1513.8826356376533,1514.443051144358,199.81234036835997,198.60456739469416,13.883903931718477,14.51030525228499
1499.5989277556052,683817.111056556,200.02776037919813,91212.65873291437,456,0.5,0.8,1504.7128384745893,1539.1197809913417,196.50784876710398,191.50819677926006,5.865659956133328,40.03083794714157
1488.4214456244256,645974.9074010007,200.81612872222743,87154.19986544672,434,0.5,0.9,1509.4458798404703,1547.6506987341209,200.47712296030699,208.68652590643245,9.457922196754172,48.435986850409776
1499.054928264181,613113.46566005,200.52222333859345,82013.58934548472,409,0.6,0.6,1497.4767728791858,1686.2730876631829,200.36181175324936,209.43981103461118,2.5490356702097805,186.51212620080491
1496.339640845467,592550.497774805,200.58915047924808,79433.30358978224,396,0.6,0.7,1515.4921379194298,1466.8404140981397,199.2997523073495,203.27098656026274,15.5079555114688,33.320526560369224
1510.2200229200837,533107.6680907895,200.4343199376401,70753.31493798697,353,0.6,0.8,1503.250506835182,1494.0934798697665,198.42230242190405,206.05928606981266,3.6131598820831163,8.46179222887677
1498.4662857743665,537949.3965929975,199.859287204208,71749.48410631064,359,0.6,0.9,1514.7102447589414,1513.1454762590195,202.62331133334035,207.19079450034098,14.942324558769096,14.983693524047347
1502.8844747186902,485431.68533413694,200.19934042286843,64664.3869565865,323,0.7,0.7,1513.5677220447078,1500.9989953626912,200.11747010762642,190.92985893996848,13.568230566608012,9.124990442929139
1491.8170957135933,420692.4209912333,199.78065542115115,56338.14482876463,282,0.7,0.8,1503.960831503973,1423.4408404978083,200.82336278581002,198.47790475158214,4.045505219366474,76.57428861979255
1500.3865719940006,415607.0804423382,198.4937319718574,54982.7637562045,277,0.7,0.9,1496.0442519229412,1585.1673061060153,201.90592348461692,199.1517927997286,4.390955155586201,85.1715297785023
1502.7047806531482,288519.31788540445,198.60422899357224,38132.01196676587,192,0.8,0.8,1490.3006284998198,1636.9197590793297,199.25982056067056,177.696680205491,9.72757282681109,138.72439763861948
1485.5975140546852,265921.95501578867,203.0039409460473,36337.70542934247,179,0.8,0.9,1461.399900463343,1422.9769089942556,209.9538442233004,206.42957266993255,39.86284860696173,77.29098235109402
1502.1088951620316,166734.0873629855,200.29392356186275,22232.625515366763,111,0.9,0.9,1518.6060468253115,1298.7388886894819,217.7374278360452,175.5842762902259,25.706056187299456,202.73668264578265
1502.4953588072492,1353748.3182853316,200.21539331767863,180394.0693792285,901,0.1,0.1,1508.1200861236582,1494.2520499190482,200.51558267555188,200.85510837310142,8.136438050581832,5.81120817583245
1498.478674197655,1339639.9347327035,199.81515301796688,178634.74679806238,894,0.1,0.2,1500.0962605709246,1513.0127002528434,199.46436003111964,197.30419875436473,0.5442207950610595,13.289007194908091
